pixelSizeMM;testType;part;trialNumInTest;blockNumber;trialInBlock;distanceMM;distancePix;widthMM;widthPix;cursorSizeMM;cursorSizePix;movementDirection;startPosX;startPosY;startCenterX;startCenterY;startWidthPix;startHeightPix;targetPosX;targetPosY;targetCenterX;targetCenterY;targetSideLengthPix;pressPointStartX;pressPointStartY;EucDistPressStartPix;EucDistPressStartMM;releasePointStartX;releasePointStartY;EucDistReleaseStartPix;EucDistReleaseStartMM;pressPointTargetX;pressPointTargetY;EucDistPressTargetPix;EucDistPressTargetMM;releasePointTargetX;releasePointTargetY;EucDistReleaseTargetPix;EucDistReleaseTargetMM;hit;trialStartTime;trialEndTime;trialTime
0.2309090909090909;Fitts;P3;21;1;21;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;left;825;516;845;601;40;171;174;580;195;601;42;857;571;32.310988;7.460901;856;571;31.95309;7.378259;192;601;3.0;0.692727;192;601;3.0;0.692727;1;1612966554768;1612966555997;1229
0.2309090909090909;Fitts;P3;22;1;22;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;left;812;322;832;407;40;171;605;397;615;407;20;840;465;58.549124;13.519525;840;465;58.549124;13.519525;612;409;3.605551;0.832554;612;409;3.605551;0.832554;1;1612966557093;1612966558051;958
0.2309090909090909;Fitts;P3;23;1;23;109.91272727272727;476;2.309090909090909;10;35.0;151.5748031496063;left;811;502;831;587;40;171;350;582;355;587;10;840;588;9.055385;2.09097;840;588;9.055385;2.09097;350;588;5.099019;1.177409;350;588;5.099019;1.177409;0;1612966559268;1612966560382;1114
0.2309090909090909;Fitts;P3;24;1;24;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;right;526;278;546;363;40;171;1001;342;1022;363;42;544;304;59.033888;13.631461;544;305;58.034472;13.400687;1025;352;11.401754;2.632768;1025;352;11.401754;2.632768;1;1612966561435;1612966562408;973
0.2309090909090909;Fitts;P3;25;1;25;109.91272727272727;476;4.849090909090909;21;35.0;151.5748031496063;right;581;551;601;636;40;171;1067;626;1077;636;20;608;619;18.384776;4.245211;608;619;18.384776;4.245211;1080;635;3.162277;0.730198;1080;635;3.162277;0.730198;1;1612966563367;1612966564555;1188
0.2309090909090909;Fitts;P3;26;1;26;109.91272727272727;476;7.158181818181818;31;35.0;151.5748031496063;right;546;297;566;382;40;171;1027;367;1042;382;30;568;381;2.236067;0.516328;568;381;2.236067;0.516328;1047;387;7.071067;1.632773;1047;387;7.071067;1.632773;1;1612966565732;1612966566866;1134
0.2309090909090909;Fitts;P3;27;1;27;109.91272727272727;476;20.08909090909091;87;35.0;151.5748031496063;right;538;530;558;615;40;171;991;572;1034;615;86;544;610;14.866068;3.43271;544;610;14.866068;3.43271;1033;608;7.071067;1.632773;1033;608;7.071067;1.632773;1;1612966567911;1612966568877;966
0.2309090909090909;Fitts;P3;28;1;28;50.10727272727272;217;9.929090909090908;43;35.0;151.5748031496063;right;166;202;186;287;40;171;382;266;403;287;42;186;317;30.0;6.927272;186;317;30.0;6.927272;397;296;10.816653;2.497663;397;296;10.816653;2.497663;1;1612966570248;1612966571047;799
0.2309090909090909;Fitts;P3;29;1;29;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;left;796;471;816;556;40;171;308;524;340;556;64;809;514;42.579337;9.831956;809;514;42.579337;9.831956;342;557;2.236067;0.516328;342;557;2.236067;0.516328;1;1612966572378;1612966573513;1135
0.2309090909090909;Fitts;P3;30;1;30;50.10727272727272;217;24.938181818181818;108;35.0;151.5748031496063;right;537;237;557;322;40;171;720;268;774;322;108;565;311;13.60147;3.140703;565;311;13.60147;3.140703;785;322;11.0;2.54;785;322;11.0;2.54;1;1612966574415;1612966575349;934
0.2309090909090909;Fitts;P3;31;1;31;50.10727272727272;217;20.08909090909091;87;35.0;151.5748031496063;right;545;479;565;564;40;171;739;521;782;564;86;565;562;2.0;0.461818;565;562;2.0;0.461818;776;560;7.211102;1.665109;776;560;7.211102;1.665109;1;1612966576477;1612966577407;930
0.2309090909090909;Fitts;P3;32;1;32;109.91272727272727;476;24.938181818181818;108;35.0;151.5748031496063;right;364;231;384;316;40;171;806;262;860;316;108;387;315;3.162277;0.730198;387;315;3.162277;0.730198;864;319;5.0;1.154545;864;319;5.0;1.154545;1;1612966578750;1612966579876;1126
0.2309090909090909;Fitts;P3;33;1;33;50.10727272727272;217;2.309090909090909;10;35.0;151.5748031496063;right;422;442;442;527;40;171;654;522;659;527;10;439;527;3.0;0.692727;439;527;3.0;0.692727;660;530;3.162277;0.730198;660;530;3.162277;0.730198;1;1612966580916;1612966582244;1328
0.2309090909090909;Fitts;P3;34;1;34;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;left;1205;231;1225;316;40;171;532;273;575;316;86;1219;319;6.708203;1.548985;1220;319;5.830951;1.346419;582;325;11.401754;2.632768;582;325;11.401754;2.632768;1;1612966583592;1612966584491;899
0.2309090909090909;Fitts;P3;35;1;35;150.0909090909091;650;24.938181818181818;108;35.0;151.5748031496063;left;1085;472;1105;557;40;171;401;503;455;557;108;1108;551;6.708203;1.548985;1108;551;6.708203;1.548985;456;564;7.071067;1.632773;456;564;7.071067;1.632773;1;1612966585726;1612966586797;1071
0.2309090909090909;Fitts;P3;36;1;36;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;right;620;217;640;302;40;171;1258;270;1290;302;64;643;294;8.544003;1.972888;643;294;8.544003;1.972888;1293;303;3.162277;0.730198;1293;303;3.162277;0.730198;1;1612966588176;1612966589626;1450
0.2309090909090909;Fitts;P3;37;1;37;50.10727272727272;217;9.929090909090908;43;35.0;151.5748031496063;left;676;414;696;499;40;171;458;478;479;499;42;695;502;3.162277;0.730198;695;502;3.162277;0.730198;483;500;4.123105;0.952062;483;500;4.123105;0.952062;1;1612966590860;1612966591899;1039
0.2309090909090909;Fitts;P3;38;1;38;150.0909090909091;650;4.849090909090909;21;35.0;151.5748031496063;left;877;203;897;288;40;171;237;278;247;288;20;888;284;9.848857;2.27419;888;284;9.848857;2.27419;249;291;3.605551;0.832554;249;291;3.605551;0.832554;1;1612966593010;1612966594533;1523
0.2309090909090909;Fitts;P3;39;1;39;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;right;630;413;650;498;40;171;835;466;867;498;64;644;487;12.529964;2.893282;644;487;12.529964;2.893282;871;498;4.0;0.923636;871;498;4.0;0.923636;1;1612966596050;1612966597129;1079
0.2309090909090909;Fitts;P3;40;1;40;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;left;555;202;575;287;40;171;326;255;358;287;64;570;269;18.681541;4.313737;570;269;18.681541;4.313737;350;285;8.246211;1.904125;350;285;8.246211;1.904125;1;1612966598249;1612966599327;1078
0.2309090909090909;Fitts;P3;41;1;41;109.91272727272727;476;2.309090909090909;10;35.0;151.5748031496063;right;151;486;171;571;40;171;642;566;647;571;10;161;543;29.732137;6.86542;161;543;29.732137;6.86542;646;572;1.414213;0.326554;646;572;1.414213;0.326554;1;1612966600780;1612966602263;1483
0.2309090909090909;Fitts;P3;42;1;42;50.10727272727272;217;20.08909090909091;87;35.0;151.5748031496063;left;988;258;1008;343;40;171;748;300;791;343;86;1004;365;22.360679;5.163284;1004;365;22.360679;5.163284;780;346;11.401754;2.632768;780;346;11.401754;2.632768;1;1612966603561;1612966604340;779
pixelSizeMM;testType;part;trialNumInTest;blockNumber;trialInBlock;distanceMM;distancePix;widthMM;widthPix;cursorSizeMM;cursorSizePix;movementDirection;startPosX;startPosY;startCenterX;startCenterY;startWidthPix;startHeightPix;targetPosX;targetPosY;targetCenterX;targetCenterY;targetSideLengthPix;pressPointStartX;pressPointStartY;EucDistPressStartPix;EucDistPressStartMM;releasePointStartX;releasePointStartY;EucDistReleaseStartPix;EucDistReleaseStartMM;pressPointTargetX;pressPointTargetY;EucDistPressTargetPix;EucDistPressTargetMM;releasePointTargetX;releasePointTargetY;EucDistReleaseTargetPix;EucDistReleaseTargetMM;hit;trialStartTime;trialEndTime;trialTime
0.2309090909090909;Fitts;P3;1;1;1;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;left;1268;484;1288;569;40;171;595;526;638;569;86;1291;570;3.162277;0.730198;1291;570;3.162277;0.730198;635;573;5.0;1.154545;635;573;5.0;1.154545;1;1612966717143;1612966718945;1802
pixelSizeMM;testType;part;trialNumInTest;blockNumber;trialInBlock;distanceMM;distancePix;widthMM;widthPix;cursorSizeMM;cursorSizePix;movementDirection;startPosX;startPosY;startCenterX;startCenterY;startWidthPix;startHeightPix;targetPosX;targetPosY;targetCenterX;targetCenterY;targetSideLengthPix;pressPointStartX;pressPointStartY;EucDistPressStartPix;EucDistPressStartMM;releasePointStartX;releasePointStartY;EucDistReleaseStartPix;EucDistReleaseStartMM;pressPointTargetX;pressPointTargetY;EucDistPressTargetPix;EucDistPressTargetMM;releasePointTargetX;releasePointTargetY;EucDistReleaseTargetPix;EucDistReleaseTargetMM;hit;trialStartTime;trialEndTime;trialTime
0.2309090909090909;Fitts;P3;1;1;1;109.91272727272727;476;4.849090909090909;21;35.0;151.5748031496063;right;342;259;362;344;40;171;828;334;838;344;20;366;345;4.123105;0.952062;366;345;4.123105;0.952062;849;350;12.529964;2.893282;849;350;12.529964;2.893282;0;1612966751989;1612966753489;1500
0.2309090909090909;Fitts;P3;2;1;2;109.91272727272727;476;24.938181818181818;108;35.0;151.5748031496063;right;327;514;347;599;40;171;769;545;823;599;108;355;609;12.806248;2.957079;355;609;12.806248;2.957079;825;603;4.472135;1.032656;825;603;4.472135;1.032656;1;1612966754617;1612966756074;1457
0.2309090909090909;Fitts;P3;3;1;3;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;left;1261;222;1281;307;40;171;610;286;631;307;42;1287;304;6.708203;1.548985;1287;304;6.708203;1.548985;633;313;6.324555;1.460397;633;313;6.324555;1.460397;1;1612966757826;1612966759439;1613
0.2309090909090909;Fitts;P3;4;1;4;150.0909090909091;650;24.938181818181818;108;35.0;151.5748031496063;right;192;400;212;485;40;171;808;431;862;485;108;214;486;2.236067;0.516328;214;486;2.236067;0.516328;866;498;13.60147;3.140703;866;498;13.60147;3.140703;1;1612966760818;1612966762018;1200
0.2309090909090909;Fitts;P3;5;1;5;50.10727272727272;217;24.938181818181818;108;35.0;151.5748031496063;right;588;223;608;308;40;171;771;254;825;308;108;602;319;12.529964;2.893282;602;319;12.529964;2.893282;828;307;3.162277;0.730198;828;307;3.162277;0.730198;1;1612966763494;1612966764185;691
0.2309090909090909;Fitts;P3;6;1;6;150.0909090909091;650;24.938181818181818;108;35.0;151.5748031496063;left;1045;479;1065;564;40;171;361;510;415;564;108;1066;554;10.049875;2.320607;1066;554;10.049875;2.320607;422;561;7.615773;1.758551;422;561;7.615773;1.758551;1;1612966765701;1612966766887;1186
0.2309090909090909;Fitts;P3;7;1;7;150.0909090909091;650;2.309090909090909;10;35.0;151.5748031496063;right;84;244;104;329;40;171;749;324;754;329;10;102;338;9.219544;2.128876;102;338;9.219544;2.128876;761;338;11.401754;2.632768;761;338;11.401754;2.632768;0;1612966768556;1612966770248;1692
0.2309090909090909;Fitts;P3;8;1;8;50.10727272727272;217;20.08909090909091;87;35.0;151.5748031496063;right;368;561;388;646;40;171;562;603;605;646;86;374;650;14.560219;3.362087;374;650;14.560219;3.362087;597;646;8.0;1.847272;597;646;8.0;1.847272;1;1612966771790;1612966773062;1272
0.2309090909090909;Fitts;P3;9;1;9;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;left;1189;257;1209;342;40;171;527;310;559;342;64;1206;342;3.0;0.692727;1206;342;3.0;0.692727;557;350;8.246211;1.904125;557;350;8.246211;1.904125;1;1612966774587;1612966775690;1103
0.2309090909090909;Fitts;P3;10;1;10;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;right;254;445;274;530;40;171;718;498;750;530;64;269;533;5.830951;1.346419;269;533;5.830951;1.346419;750;536;6.0;1.385454;750;536;6.0;1.385454;1;1612966777061;1612966778309;1248
0.2309090909090909;Fitts;P3;11;1;11;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;left;980;221;1000;306;40;171;335;291;350;306;30;1011;302;11.704699;2.702721;1011;302;11.704699;2.702721;354;314;8.944271;2.065313;354;314;8.944271;2.065313;1;1612966779607;1612966780858;1251
0.2309090909090909;Fitts;P3;12;1;12;150.0909090909091;650;4.849090909090909;21;35.0;151.5748031496063;right;547;442;567;527;40;171;1207;517;1217;527;20;550;530;17.262676;3.986108;550;530;17.262676;3.986108;1217;532;5.0;1.154545;1217;532;5.0;1.154545;1;1612966782118;1612966783536;1418
0.2309090909090909;Fitts;P3;13;1;13;109.91272727272727;476;4.849090909090909;21;35.0;151.5748031496063;left;798;189;818;274;40;171;332;264;342;274;20;812;271;6.708203;1.548985;812;271;6.708203;1.548985;348;272;6.324555;1.460397;348;272;6.324555;1.460397;1;1612966784746;1612966786246;1500
0.2309090909090909;Fitts;P3;14;1;14;50.10727272727272;217;24.938181818181818;108;35.0;151.5748031496063;left;990;486;1010;571;40;171;739;517;793;571;108;1025;578;16.552945;3.822225;1025;578;16.552945;3.822225;793;575;4.0;0.923636;793;575;4.0;0.923636;1;1612966787568;1612966788485;917
0.2309090909090909;Fitts;P3;15;1;15;109.91272727272727;476;2.309090909090909;10;35.0;151.5748031496063;left;1033;191;1053;276;40;171;572;271;577;276;10;1060;270;9.219544;2.128876;1060;270;9.219544;2.128876;574;278;3.605551;0.832554;574;278;3.605551;0.832554;1;1612966789694;1612966791039;1345
0.2309090909090909;Fitts;P3;16;1;16;109.91272727272727;476;15.009090909090908;65;35.0;151.5748031496063;left;737;556;757;641;40;171;249;609;281;641;64;741;639;16.124515;3.723297;741;639;16.124515;3.723297;280;640;1.414213;0.326554;280;641;1.0;0.230909;1;1612966792378;1612966793444;1066
0.2309090909090909;Fitts;P3;17;1;17;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;left;1203;306;1223;391;40;171;974;359;1006;391;64;1220;386;5.830951;1.346419;1220;386;5.830951;1.346419;1013;396;8.602325;1.986355;1013;396;8.602325;1.986355;1;1612966794593;1612966795462;869
0.2309090909090909;Fitts;P3;18;1;18;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;right;539;483;559;568;40;171;1188;547;1209;568;42;562;571;4.24264;0.979664;562;571;4.24264;0.979664;1214;572;6.403124;1.478539;1214;572;6.403124;1.478539;1;1612966796688;1612966797968;1280
0.2309090909090909;Fitts;P3;19;1;19;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;left;452;183;472;268;40;171;240;253;255;268;30;477;260;9.433981;2.178392;477;260;9.433981;2.178392;268;269;13.038404;3.010686;268;269;13.038404;3.010686;1;1612966799324;1612966800475;1151
0.2309090909090909;Fitts;P3;20;1;20;150.0909090909091;650;4.849090909090909;21;35.0;151.5748031496063;left;857;419;877;504;40;171;217;494;227;504;20;877;488;16.0;3.694545;877;488;16.0;3.694545;223;505;4.123105;0.952062;223;505;4.123105;0.952062;1;1612966801902;1612966803741;1839
0.2309090909090909;Fitts;P3;21;1;21;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;right;715;217;735;302;40;171;1190;281;1211;302;42;744;304;9.219544;2.128876;744;304;9.219544;2.128876;1217;307;7.810249;1.803457;1217;307;7.810249;1.803457;1;1612966804933;1612966806449;1516
0.2309090909090909;Fitts;P3;22;1;22;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;right;208;459;228;544;40;171;846;512;878;544;64;213;542;15.132745;3.494288;213;542;15.132745;3.494288;884;542;6.324555;1.460397;884;542;6.324555;1.460397;1;1612966808136;1612966809366;1230
0.2309090909090909;Fitts;P3;23;1;23;109.91272727272727;476;9.929090909090908;43;35.0;151.5748031496063;left;576;269;596;354;40;171;99;333;120;354;42;579;349;17.720045;4.091719;580;349;16.763054;3.870741;126;357;6.708203;1.548985;126;357;6.708203;1.548985;1;1612966810400;1612966811624;1224
0.2309090909090909;Fitts;P3;24;1;24;109.91272727272727;476;2.309090909090909;10;35.0;151.5748031496063;right;428;564;448;649;40;171;919;644;924;649;10;447;657;8.062257;1.861648;447;657;8.062257;1.861648;923;655;6.082762;1.404565;923;655;6.082762;1.404565;0;1612966812759;1612966814356;1597
0.2309090909090909;Fitts;P3;25;1;25;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;right;583;367;603;452;40;171;788;420;820;452;64;608;451;5.099019;1.177409;608;451;5.099019;1.177409;814;454;6.324555;1.460397;814;454;6.324555;1.460397;1;1612966816577;1612966817429;852
0.2309090909090909;Fitts;P3;26;1;26;109.91272727272727;476;7.158181818181818;31;35.0;151.5748031496063;left;1297;547;1317;632;40;171;826;617;841;632;30;1326;626;10.816653;2.497663;1326;626;10.816653;2.497663;841;633;1.0;0.230909;841;633;1.0;0.230909;1;1612966818985;1612966820225;1240
0.2309090909090909;Fitts;P3;27;1;27;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;left;1186;283;1206;368;40;171;979;358;989;368;20;1208;366;2.828427;0.653109;1208;366;2.828427;0.653109;991;368;2.0;0.461818;991;368;2.0;0.461818;1;1612966821751;1612966822797;1046
0.2309090909090909;Fitts;P3;28;1;28;109.91272727272727;476;20.08909090909091;87;35.0;151.5748031496063;right;340;536;360;621;40;171;793;578;836;621;86;365;616;7.071067;1.632773;365;616;7.071067;1.632773;836;625;4.0;0.923636;836;625;4.0;0.923636;1;1612966824524;1612966825819;1295
0.2309090909090909;Fitts;P3;29;1;29;50.10727272727272;217;7.158181818181818;31;35.0;151.5748031496063;right;166;346;186;431;40;171;388;416;403;431;30;183;433;3.605551;0.832554;183;433;3.605551;0.832554;401;434;3.605551;0.832554;401;434;3.605551;0.832554;1;1612966827185;1612966828328;1143
0.2309090909090909;Fitts;P3;30;1;30;50.10727272727272;217;2.309090909090909;10;35.0;151.5748031496063;right;113;583;133;668;40;171;345;663;350;668;10;122;662;12.529964;2.893282;122;662;12.529964;2.893282;347;666;3.605551;0.832554;347;666;3.605551;0.832554;1;1612966829918;1612966831626;1708
0.2309090909090909;Fitts;P3;31;1;31;50.10727272727272;217;2.309090909090909;10;35.0;151.5748031496063;left;645;338;665;423;40;171;443;418;448;423;10;669;417;7.211102;1.665109;669;417;7.211102;1.665109;451;422;3.162277;0.730198;451;422;3.162277;0.730198;1;1612966832852;1612966834101;1249
0.2309090909090909;Fitts;P3;32;1;32;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;left;1237;528;1257;613;40;171;564;570;607;613;86;1259;611;2.828427;0.653109;1259;611;2.828427;0.653109;611;607;7.211102;1.665109;611;607;7.211102;1.665109;1;1612966835730;1612966836701;971
0.2309090909090909;Fitts;P3;33;1;33;50.10727272727272;217;20.08909090909091;87;35.0;151.5748031496063;left;968;225;988;310;40;171;728;267;771;310;86;984;327;17.464249;4.032653;984;327;17.464249;4.032653;768;311;3.162277;0.730198;768;311;3.162277;0.730198;1;1612966837829;1612966838566;737
0.2309090909090909;Fitts;P3;34;1;34;109.91272727272727;476;24.938181818181818;108;35.0;151.5748031496063;left;1136;519;1156;604;40;171;626;550;680;604;108;1156;604;0.0;0.0;1156;604;0.0;0.0;671;600;9.848857;2.27419;671;600;9.848857;2.27419;1;1612966840148;1612966841026;878
0.2309090909090909;Fitts;P3;35;1;35;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;right;94;230;114;315;40;171;321;305;331;315;20;108;308;9.219544;2.128876;108;308;9.219544;2.128876;328;318;4.24264;0.979664;328;318;4.24264;0.979664;1;1612966842422;1612966843548;1126
0.2309090909090909;Fitts;P3;36;1;36;109.91272727272727;476;20.08909090909091;87;35.0;151.5748031496063;left;1210;423;1230;508;40;171;711;465;754;508;86;1235;504;6.403124;1.478539;1235;504;6.403124;1.478539;761;503;8.602325;1.986355;761;503;8.602325;1.986355;1;1612966845219;1612966846395;1176
0.2309090909090909;Fitts;P3;37;1;37;109.91272727272727;476;7.158181818181818;31;35.0;151.5748031496063;right;449;194;469;279;40;171;930;264;945;279;30;467;273;6.324555;1.460397;467;273;6.324555;1.460397;949;279;4.0;0.923636;949;279;4.0;0.923636;1;1612966847839;1612966849055;1216
0.2309090909090909;Fitts;P3;38;1;38;50.10727272727272;217;9.929090909090908;43;35.0;151.5748031496063;left;1262;373;1282;458;40;171;1044;437;1065;458;42;1289;457;7.071067;1.632773;1289;457;7.071067;1.632773;1060;462;6.403124;1.478539;1060;462;6.403124;1.478539;1;1612966850830;1612966851867;1037
0.2309090909090909;Fitts;P3;39;1;39;150.0909090909091;650;2.309090909090909;10;35.0;151.5748031496063;left;748;181;768;266;40;171;113;261;118;266;10;769;264;2.236067;0.516328;769;264;2.236067;0.516328;117;268;2.236067;0.516328;117;268;2.236067;0.516328;1;1612966853280;1612966855039;1759
0.2309090909090909;Fitts;P3;40;1;40;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;right;556;499;576;584;40;171;1211;569;1226;584;30;578;578;6.324555;1.460397;578;578;6.324555;1.460397;1240;592;16.124515;3.723297;1240;592;16.124515;3.723297;0;1612966856578;1612966857721;1143
0.2309090909090909;Fitts;P3;41;1;41;50.10727272727272;217;9.929090909090908;43;35.0;151.5748031496063;right;641;278;661;363;40;171;857;342;878;363;42;655;357;8.485281;1.959328;655;357;8.485281;1.959328;878;368;5.0;1.154545;878;368;5.0;1.154545;1;1612966859514;1612966860768;1254
0.2309090909090909;Fitts;P3;42;1;42;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;right;583;464;603;549;40;171;1210;506;1253;549;86;600;549;3.0;0.692727;600;549;3.0;0.692727;1259;550;6.082762;1.404565;1259;550;6.082762;1.404565;1;1612966862319;1612966863414;1095
0.2309090909090909;Fitts;P3;43;2;1;150.0909090909091;650;7.158181818181818;31;35.0;151.5748031496063;right;191;179;211;264;40;171;846;249;861;264;30;207;257;8.062257;1.861648;207;257;8.062257;1.861648;865;269;6.403124;1.478539;865;269;6.403124;1.478539;1;1612966866297;1612966867537;1240
0.2309090909090909;Fitts;P3;44;2;2;109.91272727272727;476;7.158181818181818;31;35.0;151.5748031496063;right;641;540;661;625;40;171;1122;610;1137;625;30;661;615;10.0;2.30909;661;615;10.0;2.30909;1143;638;14.317821;3.306115;1143;638;14.317821;3.306115;1;1612966868868;1612966870058;1190
0.2309090909090909;Fitts;P3;45;2;3;150.0909090909091;650;20.08909090909091;87;35.0;151.5748031496063;left;934;287;954;372;40;171;261;329;304;372;86;956;372;2.0;0.461818;956;372;2.0;0.461818;301;373;3.162277;0.730198;301;373;3.162277;0.730198;1;1612966871237;1612966872639;1402
0.2309090909090909;Fitts;P3;46;2;4;50.10727272727272;217;9.929090909090908;43;35.0;151.5748031496063;right;847;489;867;574;40;171;1063;553;1084;574;42;866;581;7.071067;1.632773;866;581;7.071067;1.632773;1084;575;1.0;0.230909;1084;575;1.0;0.230909;1;1612966874074;1612966875088;1014
0.2309090909090909;Fitts;P3;47;2;5;50.10727272727272;217;2.309090909090909;10;35.0;151.5748031496063;right;354;214;374;299;40;171;586;294;591;299;10;376;295;4.472135;1.032656;376;295;4.472135;1.032656;589;300;2.236067;0.516328;589;300;2.236067;0.516328;1;1612966876711;1612966877885;1174
0.2309090909090909;Fitts;P3;48;2;6;150.0909090909091;650;4.849090909090909;21;35.0;151.5748031496063;left;895;418;915;503;40;171;255;493;265;503;20;914;510;7.071067;1.632773;914;510;7.071067;1.632773;264;508;5.099019;1.177409;264;508;5.099019;1.177409;1;1612966879450;1612966880667;1217
0.2309090909090909;Fitts;P3;49;2;7;150.0909090909091;650;2.309090909090909;10;35.0;151.5748031496063;left;1188;217;1208;302;40;171;553;297;558;302;10;1207;300;2.236067;0.516328;1207;300;2.236067;0.516328;552;309;9.219544;2.128876;552;309;9.219544;2.128876;0;1612966882151;1612966883351;1200
0.2309090909090909;Fitts;P3;50;2;8;50.10727272727272;217;2.309090909090909;10;35.0;151.5748031496063;left;347;493;367;578;40;171;145;573;150;578;10;357;586;12.806248;2.957079;357;586;12.806248;2.957079;153;576;3.605551;0.832554;153;576;3.605551;0.832554;1;1612966884326;1612966885728;1402
0.2309090909090909;Fitts;P3;51;2;9;150.0909090909091;650;9.929090909090908;43;35.0;151.5748031496063;right;445;311;465;396;40;171;1094;375;1115;396;42;465;391;5.0;1.154545;465;391;5.0;1.154545;1121;395;6.082762;1.404565;1121;395;6.082762;1.404565;1;1612966886785;1612966888023;1238
0.2309090909090909;Fitts;P3;52;2;10;109.91272727272727;476;7.158181818181818;31;35.0;151.5748031496063;left;1295;495;1315;580;40;171;824;565;839;580;30;1317;582;2.828427;0.653109;1317;582;2.828427;0.653109;841;577;3.605551;0.832554;841;577;3.605551;0.832554;1;1612966889282;1612966890668;1386
0.2309090909090909;Fitts;P3;53;2;11;109.91272727272727;476;4.849090909090909;21;35.0;151.5748031496063;right;276;228;296;313;40;171;762;303;772;313;20;294;305;8.246211;1.904125;294;305;8.246211;1.904125;777;316;5.830951;1.346419;777;316;5.830951;1.346419;1;1612966892089;1612966893182;1093
0.2309090909090909;Fitts;P3;54;2;12;150.0909090909091;650;15.009090909090908;65;35.0;151.5748031496063;right;487;536;507;621;40;171;1125;589;1157;621;64;511;613;8.944271;2.065313;511;613;8.944271;2.065313;1151;621;6.0;1.385454;1151;621;6.0;1.385454;1;1612966894498;1612966895802;1304
0.2309090909090909;Fitts;P3;55;2;13;109.91272727272727;476;20.08909090909091;87;35.0;151.5748031496063;right;322;317;342;402;40;171;775;359;818;402;86;344;397;5.385164;1.243483;344;397;5.385164;1.243483;823;415;13.928388;3.216191;823;415;13.928388;3.216191;1;1612966897272;1612966898139;867
0.2309090909090909;Fitts;P3;56;2;14;50.10727272727272;217;15.009090909090908;65;35.0;151.5748031496063;left;1286;521;1306;606;40;171;1057;574;1089;606;64;1307;608;2.236067;0.516328;1307;608;2.236067;0.516328;1088;611;5.099019;1.177409;1088;611;5.099019;1.177409;1;1612966900056;1612966901046;990
0.2309090909090909;Fitts;P3;57;2;15;150.0909090909091;650;24.938181818181818;108;35.0;151.5748031496063;right;346;304;366;389;40;171;962;335;1016;389;108;367;388;1.414213;0.326554;367;388;1.414213;0.326554;1010;393;7.211102;1.665109;1010;393;7.211102;1.665109;1;1612966902491;1612966903775;1284
0.2309090909090909;Fitts;P3;58;2;16;50.10727272727272;217;4.849090909090909;21;35.0;151.5748031496063;left;334;579;354;664;40;171;127;654;137;664;20;354;664;0.0;0.0;354;664;0.0;0.0;139;670;6.324555;1.460397;139;670;6.324555;1.460397;1;1612966905364;1612966906451;1087
0.2309090909090909;Fitts;P3;59;2;17;50.10727272727272;217;20.08909090909091;87;35.0;151.5748031496063;right;581;351;601;436;40;171;775;393;818;436;86;601;430;6.0;1.385454;601;430;6.0;1.385454;819;445;9.055385;2.09097;819;445;9.055385;2.09097;1;1612966907523;1612966908735;1212
0.2309090909090909;Fitts;P3;60;2;18;109.91272727272727;476;20.08909090909091;87;35.0;151.5748031496063;left;1105;543;1125;628;40;171;606;585;649;628;86;1120;630;5.385164;1.243483;1120;630;5.385164;1.243483;653;632;5.656854;1.306219;653;632;5.656854;1.306219;1;1612966910292;1612966911775;1483
0.2309090909090909;Fitts;P3;61;2;19;50.10727272727272;217;24.938181818181818;108;35.0;151.5748031496063;right;414;331;434;416;40;171;597;362;651;416;108;435;413;3.162277;0.730198;435;413;3.162277;0.730198;657;424;10.0;2.30909;657;424;10.0;2.30909;1;1612966913131;1612966914047;916
